File Name,Hash,File Type,File Size,Entropy,Header Size,Date,Ransomware Type,Ransomware
0026-png-c9.png,3f965004b17133a16afc0bfa19ba7a39,.png,2368457,7.985556907970164,512,2024-05-30 10:00:17,unknow,1
0011-png-c9.png,91c7c16636702b5ebf9aae34dc61266d,.png,1510693,7.984058298275776,512,2024-05-30 10:00:17,unknow,1
0044-png-c9.png,2ff88b065c84b7eee5feebeb7fbfba55,.png,1305830,7.985908231627412,512,2024-05-30 10:00:17,unknow,1
0073-png-c9.png,64152e79d449213e9b62fa6648dcfc79,.png,1448928,7.961506524380868,512,2024-05-30 10:00:17,unknow,1
0021-png-c9.png,1c6d7091d92329c34ed926191c632fff,.png,863761,7.997343868823389,512,2024-05-30 10:00:17,unknow,1
0016-png-c9.png,528544f7ba6ac8e162fe464d9edba40c,.png,1389921,7.983219016695329,512,2024-05-30 10:00:17,unknow,1
0043-png-c9.png,2a3c16b88e1e4a41fc84da7c3ad7a8d2,.png,1243310,7.992749100632037,512,2024-05-30 10:00:17,unknow,1
0074-png-c9.png,97e300374444060108c5c095adce9f89,.png,1299904,7.995077164579658,512,2024-05-30 10:00:17,unknow,1
0068-png-c9.png,b9ba6d39680af3b22214d8443957b286,.png,1348685,7.982006603499524,512,2024-05-30 10:00:17,unknow,1
0097-png-c9.png,a0cd7e440b049545ca5f58421af9cdd6,.png,1591107,7.981155302593902,512,2024-05-30 10:00:17,unknow,1
0086-png-c9.png,8987447a218b204bb7ec5a1cf6b00155,.png,1339913,7.988032565739124,512,2024-05-30 10:00:17,unknow,1
0079-png-c9.png,24bdcc6c1368d541d5502f073138b7e6,.png,1321609,7.981741466732789,512,2024-05-30 10:00:17,unknow,1
0065-png-c9.png,dba228978e59bb66f166e8bf3210de2b,.png,845464,7.984528643960618,512,2024-05-30 10:00:17,unknow,1
0052-png-c9.png,b2a6906e7d1d776cd87222692bd9014e,.png,1784186,7.984798710511066,512,2024-05-30 10:00:17,unknow,1
0007-png-c9.png,9db1d6d92b820ed3bf8ea877c2da051d,.png,1002687,7.993974761554561,512,2024-05-30 10:00:17,unknow,1
0030-png-c9.png,b1c038f6847c9f890b0e2114dc9763ba,.png,1568696,7.980933138312734,512,2024-05-30 10:00:17,unknow,1
0029-png-c9.png,081ce705b7ea44215e6a1b56896dbefb,.png,1667098,7.980758522084379,512,2024-05-30 10:00:17,unknow,1
0083-png-c9.png,8607bda3ac5a43c91e3f538ff2042a8d,.png,1268996,7.990549731948616,512,2024-05-30 10:00:17,unknow,1
0057-png-c9.png,4379224bdd02fb4b5108515c99130841,.png,1052803,7.988661294590527,512,2024-05-30 10:00:17,unknow,1
0060-png-c9.png,a6eac155bfd273f53a438f0ef42b63f5,.png,2330614,7.989585619036648,512,2024-05-30 10:00:17,unknow,1
0035-png-c9.png,1e97068a5b695ff8f51dcbbe1773bca4,.png,1912261,7.957408460720421,512,2024-05-30 10:00:17,unknow,1
0002-png-c9.png,3dfda56e56cfd641323bd7016beeac6e,.png,1543410,7.98506688885589,512,2024-05-30 10:00:17,unknow,1
0013-png-c9.png,d9b8dfa838556cce1cc729665647a0b6,.png,1846521,7.988904113094814,512,2024-05-30 10:00:17,unknow,1
0024-png-c9.png,cf1a1eedb2d23e82cfd713c4121023e0,.png,1726876,7.988718879868759,512,2024-05-30 10:00:17,unknow,1
0071-png-c9.png,9542064ecc0ece7770b58ddf0b073e2f,.png,1769924,7.990471793367896,512,2024-05-30 10:00:17,unknow,1
0046-png-c9.png,b4cc281dd23edff92802fd22f2064ec6,.png,942189,7.996852634285831,512,2024-05-30 10:00:17,unknow,1
0092-png-c9.png,815599dd1a589a4a7bb5086954c54f30,.png,1576013,7.983316230144392,512,2024-05-30 10:00:17,unknow,1
0038-png-c9.png,52be590274f7581ae0808ba7eb9c43d0,.png,1854027,7.966480238021985,512,2024-05-30 10:00:17,unknow,1
0063-png-c9.png,940fbf8273083a8502a6ab67d16939ca,.png,2538044,7.973425238564639,512,2024-05-30 10:00:17,unknow,1
0054-png-c9.png,0fc5bbb40127cb0d04a70e6732f694f0,.png,1135975,7.993992442054298,512,2024-05-30 10:00:17,unknow,1
0001-png-c9.png,0ccaa8b45dc1ac660312017f6c77445b,.png,1167493,7.982280223824212,512,2024-05-30 10:00:17,unknow,1
0036-png-c9.png,41f90eb96b00eff95976667fe7f8745b,.png,1368399,7.992382268534638,512,2024-05-30 10:00:17,unknow,1
0080-png-c9.png,44abec6c001a84ea73c09b768ea0bb9e,.png,1777072,7.977396150036705,512,2024-05-30 10:00:17,unknow,1
0048-png-c9.png,f9b6f419290727835ca338846f0e356e,.png,1910903,7.985121041928385,512,2024-05-30 10:00:17,unknow,1
0059-png-c9.png,c32dad78b6b33377a75e9794bf99ccca,.png,1207731,7.995593477377501,512,2024-05-30 10:00:17,unknow,1
0091-png-c9.png,9c8ac42ad675046f2bee593acdf2e64e,.png,1370031,7.991508243909374,512,2024-05-30 10:00:17,unknow,1
0027-png-c9.png,4839093358ef3c11a343b6527eb62b24,.png,2332639,7.968817661382323,512,2024-05-30 10:00:17,unknow,1
0010-png-c9.png,26308f897533d885f4ac32dab2e43f54,.png,2139447,7.97287059254166,512,2024-05-30 10:00:17,unknow,1
0045-png-c9.png,a5ba1b4bcb6b51b76fa31e74d8e9f0ed,.png,1756781,7.983817595492374,512,2024-05-30 10:00:17,unknow,1
0072-png-c9.png,b1889a8b64000c70de53204923f3345d,.png,1395259,7.978912921823616,512,2024-05-30 10:00:17,unknow,1
0094-png-c9.png,b625d102fb222688668781ca7881a3d3,.png,1110834,7.97823520479512,512,2024-05-30 10:00:17,unknow,1
0009-png-c9.png,3b5229d4d2e7c48888a541955a5fe38f,.png,1447370,7.984215092685174,512,2024-05-30 10:00:17,unknow,1
0088-png-c9.png,513feae35f7507d35d658f803f8a1e93,.png,1184123,7.977473867790258,512,2024-05-30 10:00:17,unknow,1
0015-png-c9.png,e17bff5897018f3cc388734d0212559a,.png,1482817,7.982123678546924,512,2024-05-30 10:00:17,unknow,1
0022-png-c9.png,ba03c54bfc0acec8812c0c5656759235,.png,1305613,7.992515356992324,512,2024-05-30 10:00:17,unknow,1
0077-png-c9.png,a8ad8ee6e15f6530ebee4fd0e2a999dd,.png,1682734,7.983786171425234,512,2024-05-30 10:00:17,unknow,1
0040-png-c9.png,26675c9505d3e6a8f7202b921d98dd46,.png,1339052,7.983893111663754,512,2024-05-30 10:00:17,unknow,1
0051-png-c9.png,00510e7c8ab2c6ada6886a9611e304d1,.png,1445549,7.987417179920704,512,2024-05-30 10:00:17,unknow,1
0066-png-c9.png,7b675e03bae39f0d059483d229a43642,.png,1592801,7.979217963369701,512,2024-05-30 10:00:17,unknow,1
0033-png-c9.png,d162e64a133d34d333a93d4cf23142cc,.png,1412898,7.982689472886227,512,2024-05-30 10:00:17,unknow,1
0004-png-c9.png,78620f53266dd11554862ba9dbe4406a,.png,1830510,7.983282009243788,512,2024-05-30 10:00:17,unknow,1
0099-png-c9.png,e64d9609656de0aaf67040834473f6ee,.png,1529809,7.987889131241507,512,2024-05-30 10:00:17,unknow,1
0018-png-c9.png,e284900a65a359fcf8d5afd8ededfc47,.png,1348640,7.984318520659695,512,2024-05-30 10:00:17,unknow,1
0085-png-c9.png,d85fac16fcd843ca3ea914cb27d2c7db,.png,1097365,7.996906354045303,512,2024-05-30 10:00:17,unknow,1
0082-png-c9.png,aa2ba5f37c2570f6e8e390251677c21b,.png,1504849,7.99380793519289,512,2024-05-30 10:00:17,unknow,1
0028-png-c9.png,4a48c44693b1e75c79422e2314f739b7,.png,1392879,7.996006119457506,512,2024-05-30 10:00:17,unknow,1
0056-png-c9.png,e9f3293b84d69a2f5ffdac134ea36fe9,.png,1657213,7.992927922132578,512,2024-05-30 10:00:17,unknow,1
0061-png-c9.png,bb93756697fa2622f8cea495594d3ac3,.png,1363113,7.994649977611559,512,2024-05-30 10:00:17,unknow,1
0034-png-c9.png,9cd35301d42dc108fe64016339d6ef53,.png,781172,7.9964724900216835,512,2024-05-30 10:00:17,unknow,1
0003-png-c9.png,47fee5c076729f253f68b26c32c61e22,.png,2133529,7.978721807453561,512,2024-05-30 10:00:17,unknow,1
0012-png-c9.png,294603f6f2f381d1f2bbba4bfd48eccd,.png,2126346,7.983172253969497,512,2024-05-30 10:00:17,unknow,1
0025-png-c9.png,f51d396958f30459f012fc3e34925789,.png,1488187,7.983526740607031,512,2024-05-30 10:00:17,unknow,1
0070-png-c9.png,026b0ef7ce0615833058c8b381e37b73,.png,1231816,7.973479585645315,512,2024-05-30 10:00:17,unknow,1
0047-png-c9.png,5e70fdeb1cb9bfead377a9302ff8816f,.png,1778510,7.980481311590969,512,2024-05-30 10:00:17,unknow,1
0039-png-c9.png,202162f9d5158d1773b93bcc5083944f,.png,1231126,7.971236869777384,512,2024-05-30 10:00:17,unknow,1
0093-png-c9.png,e52c22ff0ca8c45ae29a40e2a22ce8d6,.png,1280881,7.98309024115373,512,2024-05-30 10:00:17,unknow,1
0020-png-c9.png,e6d8086f43ba906388e5575194971708,.png,1388066,7.986741948246675,512,2024-05-30 10:00:17,unknow,1
0017-png-c9.png,ff663f706a5b2d901f084c769456b25e,.png,1729617,7.983876471122935,512,2024-05-30 10:00:17,unknow,1
0042-png-c9.png,15024b8c3a70817186330b4f068f11eb,.png,1395758,7.98469755484926,512,2024-05-30 10:00:17,unknow,1
0075-png-c9.png,5c50d00a97aeb01faca47c409d67d693,.png,2149887,7.980132824600227,512,2024-05-30 10:00:17,unknow,1
0096-png-c9.png,e5cc9b5237b50f5028541cd8225eb7a1,.png,1522804,7.972679978022494,512,2024-05-30 10:00:17,unknow,1
0069-png-c9.png,a17cf0e9716dca593cd5cca706f44460,.png,2452908,7.984159659615591,512,2024-05-30 10:00:17,unknow,1
0078-png-c9.png,d54c2aad3237f5338d7230709000ebcb,.png,1819588,7.995136607429197,512,2024-05-30 10:00:17,unknow,1
0087-png-c9.png,b14a71e97f6cf185f89de30a5a456f71,.png,1706159,7.961762343752059,512,2024-05-30 10:00:17,unknow,1
0064-png-c9.png,383d2394fc54cafe6b405131a5a9799b,.png,1669647,7.993184750374136,512,2024-05-30 10:00:17,unknow,1
0053-png-c9.png,d95279af945fc4684edb07ada5ad5b2e,.png,785557,7.996017605505076,512,2024-05-30 10:00:17,unknow,1
0006-png-c9.png,4251a3ed027386515caab8facc4e7084,.png,1251743,7.989677042858612,512,2024-05-30 10:00:17,unknow,1
0031-png-c9.png,4e419fabcf6ae58df49a3f3155911131,.png,1213631,7.995354124291164,512,2024-05-30 10:00:17,unknow,1
0062-pdf.pdf,d1b8c80b71035b7a8b47e4fbe07b9ce8,.pdf,63941,7.57974729293423,512,2024-05-30 10:00:10,unknow,0
0072-pdf.pdf,a21ae32266bd8bd648ef80f036162c92,.pdf,31632,7.948374273344628,512,2024-05-30 10:00:10,unknow,0
0010-pdf.pdf,a1f0062bc2362b74a67aa7e7526c5634,.pdf,23564,7.926687006556966,512,2024-05-30 10:00:10,unknow,0
0086-pdf.pdf,65b97c39701343ce4fd4b4e15247d6fb,.pdf,139591,7.259849333866091,512,2024-05-30 10:00:10,unknow,0
0096-pdf.pdf,8988af40cfc34717b78a4a31672fe1d5,.pdf,131668,7.729734905468753,512,2024-05-30 10:00:10,unknow,0
0019-pdf.pdf,d014d14c8cb3217aa32d40d360c89a13,.pdf,146525,7.963035290309102,512,2024-05-30 10:00:10,unknow,1
0009-pdf.pdf,e04a1fead221785a41c5814eb7c469e6,.pdf,858917,7.95056450059223,512,2024-05-30 10:00:10,unknow,0
0026-pdf.pdf,b7c2b246c8afb6a891b839afcbb94e77,.pdf,289710,7.98475587527138,512,2024-05-30 10:00:10,unknow,1
0036-pdf.pdf,5c98ee7d55040ea17b55fbcad076ce98,.pdf,1228622,7.719944685499732,512,2024-05-30 10:00:10,unknow,0
0044-pdf.pdf,71bd03c3569e6d84856b7d5639ae6c80,.pdf,90753,7.16541097412412,512,2024-05-30 10:00:10,unknow,0
0054-pdf.pdf,dd4a405b3f5e5e6b602fd37afcca39ff,.pdf,629703,7.912427898891989,512,2024-05-30 10:00:10,unknow,0
0008-pdf.pdf,ffffdc631b7286231b79dbea0686ba77,.pdf,158422,7.77901616689098,512,2024-05-30 10:00:10,unknow,0
0018-pdf.pdf,a2923334bf98a5c094753ae06cd68065,.pdf,282457,7.985055048166857,512,2024-05-30 10:00:10,unknow,1
0037-pdf.pdf,497741909ef71241b8f3c0e7128aa721,.pdf,3305455,7.968663716899559,512,2024-05-30 10:00:10,unknow,1
0027-pdf.pdf,e39fc74c6fb2173dc4c42a0f714f4a63,.pdf,340550,7.985223654972031,512,2024-05-30 10:00:10,unknow,1
0055-pdf.pdf,7de0ef8dbad31f4b8cbc2f850306ef62,.pdf,4145326,7.97097571849443,512,2024-05-30 10:00:10,unknow,1
0045-pdf.pdf,5ea6e1d0b58980b817af845b78f9b9f6,.pdf,1964224,7.965431112933422,512,2024-05-30 10:00:10,unknow,1
0073-pdf.pdf,0e34695fd6f6f6f7e46300403fd777d2,.pdf,1389504,7.882855445024584,512,2024-05-30 10:00:10,unknow,0
0063-pdf.pdf,18834e42355039e6ae882c2a27fa27f0,.pdf,118108,7.976544562191712,512,2024-05-30 10:00:10,unknow,1
0011-pdf.pdf,e7960b364e6c9fd7c1e4ba546425de08,.pdf,832309,7.93795553865299,512,2024-06-06 09:06:56,unknow,0
0001-pdf.pdf,7078e9562bdbfb261a29a6c08d357977,.pdf,1461493,7.952208969678919,512,2024-05-30 10:00:10,unknow,1
0097-pdf.pdf,2d23460703ec906036293ace3f13f215,.pdf,401825,7.889301309708091,512,2024-05-30 10:00:10,unknow,0
0087-pdf.pdf,fb7081ae3b1228d166d17c78917c37a3,.pdf,15245,6.811213718658777,512,2024-05-30 10:00:10,unknow,0
0078-pdf.pdf,db145804f75d1d6a33d9be5216a7745d,.pdf,793252,7.994760962603515,512,2024-05-30 10:00:10,unknow,1
0100-pdf.pdf,c17a67503c880cfcf7e83a417fc3446c,.pdf,273640,7.974014254056357,512,2024-05-30 10:00:10,unknow,1
0068-pdf.pdf,cb07d5584268e21a35fe392d6fc2a120,.pdf,282305,7.957414155180706,512,2024-05-30 10:00:10,unknow,1
0047-pdf.pdf,7df951637788620c967952a76d122a54,.pdf,1174937,7.899871558369933,512,2024-05-30 10:00:10,unknow,0
0057-pdf.pdf,b6f31cd539bf564b7e5378e1834090b8,.pdf,2371079,7.972890422316228,512,2024-05-30 10:00:10,unknow,1
0025-pdf.pdf,c1088a592651d0c1c7b0bfd57687e2cd,.pdf,147785,7.95593766285172,512,2024-05-30 10:00:10,unknow,1
0035-pdf.pdf,2f754297504d34663450d7a3c6731810,.pdf,276782,7.961166498430726,512,2024-05-30 10:00:10,unknow,1
0003-pdf.pdf,dccf90c8f4ad7fa9b32e3177e84c7d08,.pdf,1362998,7.889301746384151,512,2024-05-30 10:00:10,unknow,0
0013-pdf.pdf,21fc6905f65ccfcf85dfefff4f543c8f,.pdf,75490,7.956998129493924,512,2024-05-30 10:00:10,unknow,1
0061-pdf.pdf,736aacf54d0d7fbdc6bd23505fb16518,.pdf,1149309,7.066724464005977,512,2024-05-30 10:00:10,unknow,0
0071-pdf.pdf,73e5ba3a6d0387bfde0c49536403cd86,.pdf,532466,7.956021142173536,512,2024-05-30 10:00:10,unknow,1
0085-pdf.pdf,968b980d5360fc5d8dfa0163cb349bbf,.pdf,188913,7.95946317738689,512,2024-05-30 10:00:10,unknow,1
0095-pdf.pdf,7583e4d01410536e12bc03b8d608d016,.pdf,742088,7.997379505258655,512,2024-05-30 10:00:10,unknow,1
0012-pdf.pdf,b1c09c114b262e9b2c304efd117428a9,.pdf,72818,7.637368345750581,512,2024-05-30 10:00:10,unknow,0
0002-pdf.pdf,996745959d5655aab257451fa1244c72,.pdf,2298564,7.91206444161581,512,2024-05-30 10:00:10,unknow,0
0070-pdf.pdf,d7782572578f225b27d7ad579fee4276,.pdf,157238,7.924552948427338,512,2024-05-30 10:00:10,unknow,0
0060-pdf.pdf,e0636285b886e363115f8e79b3732849,.pdf,181817,7.879589250553192,512,2024-05-30 10:00:10,unknow,0
0094-pdf.pdf,a96abd864ce106de3d37fd803ba4a3b3,.pdf,26511,7.952660704290839,512,2024-06-03 11:05:24,unknow,1
0084-pdf.pdf,7da881a506f4b74fece0938b340288e0,.pdf,142875,7.969924200978391,512,2024-05-30 10:00:10,unknow,1
0069-pdf.pdf,cdc543919c8ce23e185fc801c21cfee8,.pdf,1001327,7.796588942761087,512,2024-05-30 10:00:10,unknow,0
0079-pdf.pdf,d73f2fd9c5b23bcf649e2fcf65ac947c,.pdf,708782,7.9429933247486595,512,2024-05-30 10:00:10,unknow,0
0056-pdf.pdf,094f8ef8d22b05196f41e91b8f75f56f,.pdf,97952,7.7530411077385954,512,2024-05-30 10:00:10,unknow,0
0046-pdf.pdf,3350221de69409392690dcd2ea02053d,.pdf,371130,6.672770967718654,512,2024-05-30 10:00:10,unknow,0
0034-pdf.pdf,692205d89f38902e633dc7485093e1d3,.pdf,91141,6.436298128066996,512,2024-05-30 10:00:10,unknow,0
0024-pdf.pdf,6fd5b46f39e9e0044aa2e7abf0cc404c,.pdf,126028,7.920692892307303,512,2024-05-30 10:00:10,unknow,0
0043-pdf.pdf,21944eda6714e95acbbc7b207202c3e8,.pdf,365533,7.969126975426078,512,2024-05-30 10:00:10,unknow,1
0053-pdf.pdf,720e72ce55c7d9cf0ae1bb050185e583,.pdf,7074545,7.154765916409554,512,2024-05-30 10:00:10,unknow,0
0098-pdf.pdf,56468e0d320a6411e0f864499cfc0dc9,.pdf,217682,7.936549184618277,512,2024-05-30 10:00:10,unknow,0
0088-pdf.pdf,5d2ade59196adbd9c5c283d4bf5cf3ff,.pdf,80391,7.508016244036602,512,2024-05-30 10:00:10,unknow,0
0021-pdf.pdf,4939023cb84e699c94a8f32c393eb536,.pdf,2210456,7.987457485253237,512,2024-05-30 10:00:10,unknow,1
0031-pdf.pdf,199f69f0d086823f187ce171a834c970,.pdf,681688,7.983593377944463,512,2024-05-30 10:00:10,unknow,1
0081-pdf.pdf,f94f603fd33a870ac5b1749940561bae,.pdf,257445,7.740446103063393,512,2024-05-30 10:00:10,unknow,0
0091-pdf.pdf,9e2c35f9f5aa297d3f678edaf22cc469,.pdf,255413,7.824987734731088,512,2024-06-01 23:56:07,unknow,0
0038-pdf.pdf,58a4729f0ff814d2a74889d49e93cf97,.pdf,133244,7.768508539879511,512,2024-05-30 10:00:10,unknow,0
0028-pdf.pdf,da9e63473e8eccd089c6826181740d53,.pdf,920678,7.989254177243972,512,2024-05-30 10:00:10,unknow,1
0007-pdf.pdf,08c8e40580d78b5865906e6b5485562c,.pdf,389874,7.980715406648836,512,2024-05-30 10:00:10,unknow,1
0017-pdf.pdf,4becb303ee38be02f1450ad39aea0ac1,.pdf,83126,7.965296229128365,512,2024-05-30 10:00:10,unknow,1
0065-pdf.pdf,36ed6e93ca3c15963506a2c20f605532,.pdf,105935,7.925756623102592,512,2024-05-30 10:00:10,unknow,0
0075-pdf.pdf,8ba7ad819d9340c756b0636eb74d2932,.pdf,3527602,6.901098056131612,512,2024-06-06 09:06:56,unknow,0
0029-pdf.pdf,7047d486e72be1889c83f9545e635340,.pdf,820608,7.986830921190059,512,2024-05-30 10:00:10,unknow,1
0039-pdf.pdf,5478c2185b9e477444f1202d54c7190c,.pdf,298167,7.984063310511509,512,2024-05-30 10:00:10,unknow,1
0090-pdf.pdf,a346eededee5658ed94693dbd28d8be9,.pdf,15564961,7.960128664368854,512,2024-05-30 10:00:10,unknow,1
0080-pdf.pdf,4285b2313f96b3851c680d6b34902fec,.pdf,253120,7.226610498146049,512,2024-05-30 10:00:10,unknow,0
0016-pdf.pdf,70a1901cd3c3f250c41ca76ef3aad5ab,.pdf,310748,7.985004247169961,512,2024-05-30 10:00:10,unknow,1
0006-pdf.pdf,1b3e3477d4a3d54a8238333d99f51f7a,.pdf,1774746,7.972555006073497,512,2024-05-30 10:00:10,unknow,1
0074-pdf.pdf,a7f60878b3b62397c292a7f11b08717e,.pdf,3448689,7.910455837454872,512,2024-05-30 10:00:10,unknow,0
0064-pdf.pdf,c3dc30b5e3d30e6d70d8514d9b2dbdd0,.pdf,771448,7.954971550128013,512,2024-05-30 10:00:10,unknow,1
0052-pdf.pdf,5036666aea970564240b7653e3542cef,.pdf,283035,7.96211149912749,512,2024-05-30 10:00:10,unknow,1
0042-pdf.pdf,4dd39de6c8145b877478f901fdf5e174,.pdf,216437,7.951112533350416,512,2024-05-30 10:00:10,unknow,0
0030-pdf.pdf,d03b3ae2aeeae9dcdad0ed0f8cab591b,.pdf,956319,7.989601256961609,512,2024-05-30 10:00:10,unknow,1
0020-pdf.pdf,0ef18413a310966ce7b77cedc3e26e7e,.pdf,167363,7.972495723995105,512,2024-05-30 10:00:10,unknow,1
0089-pdf.pdf,f9cf2b0739da4320aaf5708e336f293c,.pdf,106059,7.773758101493777,512,2024-05-30 10:00:10,unknow,0
0099-pdf.pdf,d504bff1aae8cb1c49e0ac403082764d,.pdf,103900,7.979425203046719,512,2024-05-30 10:00:10,unknow,1
0059-pdf.pdf,138474d483f39ada79c3371a950444f0,.pdf,343363,7.978938821215011,512,2024-05-30 10:00:10,unknow,1
0049-pdf.pdf,2060a90ad13434edb3a1c7c3eb63a1fb,.pdf,207920,7.94048067693461,512,2024-06-06 09:06:56,unknow,0
0082-pdf.pdf,51cd643fd99f05d1705cf1662189618e,.pdf,146133,7.4886556934236035,512,2024-05-30 10:00:10,unknow,0
0092-pdf.pdf,f01f81a56dcd0b9b68aa4f095ba37eba,.pdf,478789,7.985520291665431,512,2024-05-30 10:00:10,unknow,1
0066-pdf.pdf,f882ef63ea020c593470092037c3970f,.pdf,944271,7.570681614739501,512,2024-05-30 10:00:10,unknow,0
0076-pdf.pdf,82e912d81b8fbe43e308b0402fcb1825,.pdf,280110,7.985365785117266,512,2024-05-30 10:00:10,unknow,1
0004-pdf.pdf,455ccf66d02697d0ccfbacf6049ffaf3,.pdf,10353138,7.964747373156725,512,2024-05-30 10:00:10,unknow,1
0014-pdf.pdf,3c55c71dd885a6a9845eee2690a64345,.pdf,741653,7.995881808553126,512,2024-05-30 10:00:10,unknow,1
0022-pdf.pdf,bc93717dd8d92a4de5e2962c79b9c9c0,.pdf,204815,7.974684853763053,512,2024-05-30 10:00:10,unknow,1
0032-pdf.pdf,ab979a44625110c8f72fc26880a9a83e,.pdf,578869,7.952798800776267,512,2024-06-06 09:06:56,unknow,1
0040-pdf.pdf,3ab05a4fffaae3304e25af74f25f6878,.pdf,295697,7.98327347499961,512,2024-05-30 10:00:10,unknow,1
0050-pdf.pdf,2bfcf8364b723957101f08231ab1b7de,.pdf,1738970,7.855911955194949,512,2024-05-30 10:00:10,unknow,0
0033-pdf.pdf,4af84361a97723b28124aa743dbe5294,.pdf,2069815,7.996216852622714,512,2024-06-06 09:06:56,unknow,1
0023-pdf.pdf,fbd450c98eb184f9480e6683a9a73553,.pdf,286463,7.984753431047966,512,2024-05-30 10:00:10,unknow,1
0051-pdf.pdf,a04a929d6168e0d6b83711127f341031,.pdf,3600868,6.299296193531958,512,2024-05-30 10:00:10,unknow,0
0041-pdf.pdf,b67c54a3feb9fb62215f114c5be7ad06,.pdf,274988,7.968276184511834,512,2024-05-30 10:00:10,unknow,1
0048-pdf.pdf,7d8b9f81be0ed525e81b813966b5fd84,.pdf,304225,7.984083318234351,512,2024-05-30 10:00:10,unknow,1
0058-pdf.pdf,a74ef1bc35a8ce7f762c99e6f91a8482,.pdf,776518,6.386894230476328,512,2024-05-30 10:00:10,unknow,0
0093-pdf.pdf,00e4ccfae9e6666b528225ace1cf89f5,.pdf,334366,7.74121410966214,512,2024-05-30 10:00:10,unknow,0
0083-pdf.pdf,3ca785687b66af1fcffc69115b0394fc,.pdf,289878,7.970155100333031,512,2024-06-06 09:06:56,unknow,1
0077-pdf.pdf,1ed24d9abeccaf6df86896a66b72f94d,.pdf,271568,7.984106598783208,512,2024-05-30 10:00:10,unknow,1
0067-pdf.pdf,b9c257a0a545a701c7c72bf452417f73,.pdf,5580375,5.780139478494293,512,2024-05-30 10:00:10,unknow,0
0015-pdf.pdf,a24f211dd036396df1713a9d25823b9d,.pdf,200256,7.974388673388347,512,2024-05-30 10:00:10,unknow,1
0005-pdf.pdf,17689455fac1d84d849217b45f5a6db7,.pdf,3338013,7.3808891797971,512,2024-05-30 10:00:10,unknow,0
0034-doc-nomagic.doc,dde814cd93f0ac3696980f217f11fcb0,.doc,74752,4.389391684194894,512,2024-05-27 21:47:53,unknow,0
0009-doc-nomagic.doc,57fd6a87550b0b6c13d898b441a6165a,.doc,457728,2.312176176423682,512,2024-05-27 21:47:53,unknow,0
0092-doc-nomagic.doc,18a3583eeb759a8345bc147f47552a02,.doc,76288,5.510855975265094,512,2024-05-27 21:47:53,unknow,0
0073-doc-nomagic.doc,c21880e7f0067b81835108720d70ea61,.doc,52224,4.6425500254473295,512,2024-05-27 21:47:53,unknow,0
0057-doc-nomagic.doc,9529956d3549336dc42c0d82229d9743,.doc,52736,3.418508109210543,512,2024-05-27 21:47:53,unknow,0
0010-doc-nomagic.doc,31ee4a83c5e8ea00f226ae0dbc47146b,.doc,45056,4.738786792691309,512,2024-05-27 21:47:53,unknow,0
0058-doc-nomagic.doc,a4ef70176cdc14ca463df151a6385ec7,.doc,815104,7.944177603045493,512,2024-05-27 21:47:53,unknow,0
0065-doc-nomagic.doc,b9dcdafd863ee330036361858af81460,.doc,65536,4.337107810845881,512,2024-05-27 21:47:53,unknow,0
0084-doc-nomagic.doc,3349667b86f3316b3284ae22ad398d19,.doc,55808,4.532374171212697,512,2024-05-27 21:47:53,unknow,0
0022-doc-nomagic.doc,3978ba695adf1cea6c0a89d0f04174b2,.doc,150528,4.152283148060556,512,2024-05-27 21:47:53,unknow,0
0006-doc-nomagic.doc,4c12542345c1036be16063ac9f13bfab,.doc,98816,5.077720185077555,512,2024-05-27 21:47:53,unknow,0
0041-doc-nomagic.doc,f84bf021cfe53f72520929db4228bb98,.doc,177664,4.129679485391813,512,2024-05-27 21:47:53,unknow,0
0046-doc-nomagic.doc,e3f1285005ac21cf8293db0b2d760598,.doc,41472,3.2649041568623463,512,2024-05-27 21:47:53,unknow,0
0001-doc-nomagic.doc,606be3bf34a9cdbe40352063bbbb1866,.doc,87552,4.8166647298615874,512,2024-05-27 21:47:53,unknow,0
0025-doc-nomagic.doc,c2b136439207fc98bb0f564dea22f476,.doc,45568,3.3714741841351112,512,2024-05-27 21:47:53,unknow,0
0083-doc-nomagic.doc,8bb30eea49e13e7dccb86598533a7a68,.doc,52224,4.678670296002194,512,2024-05-27 21:47:53,unknow,0
0018-doc-nomagic.doc,f894961b2b1301b247540e848771a09b,.doc,262144,4.965611830008642,512,2024-05-27 21:47:53,unknow,0
0062-doc-nomagic.doc,9fa21c47e19d97faaa403f5c661de91a,.doc,101888,4.2640401931048375,512,2024-05-27 21:47:53,unknow,0
0017-doc-nomagic.doc,b3b1eae2b00a5ce121e9a6403cb7cc77,.doc,161792,4.574299224383101,512,2024-05-27 21:47:53,unknow,0
0050-doc-nomagic.doc,dcc187d8dcab97dde8829b2993843bb8,.doc,170496,4.014230055355883,512,2024-05-27 21:47:53,unknow,0
0049-doc-nomagic.doc,79eb8026aa5404eb8dabf411ccabc0b2,.doc,86528,4.077483898561659,512,2024-05-27 21:47:53,unknow,0
0074-doc-nomagic.doc,2a7eeeb8ba5eef390ebfd79e4a3430be,.doc,52224,4.645449605958197,512,2024-05-27 21:47:53,unknow,0
0095-doc-nomagic.doc,fc160acb72c9efcb86597535eb7668e6,.doc,85504,5.404018498080517,512,2024-05-27 21:47:53,unknow,0
