File Name,Hash,File Type,File Size,Entropy,Ransomware,Ransomware Type,High Entropy,Date
0054-dll.dll,0f9687f6b33c5e5a984fb1264458012c,.dll,283296,6.489628528998021,0,,0,2024-05-26
0044-dll.dll,663ab202f256b1a23943ce4fa28bbdc5,.dll,1256,5.554240690152446,0,,0,2024-05-26
0062-dll.dll,77fbadde0f0c73d1dcaff42f65df2edd,.dll,2902,7.902922269412708,0,,0,2024-05-26
0010-dll.dll,d0997604fc09a3125c4a033c73fe6e56,.dll,259584,5.964450061742731,0,,0,2024-05-26
0096-dll.dll,d8a86226c9d60aae6aa6c1f3624cf1c1,.dll,11064,6.835861990089531,0,,0,2024-05-26
0086-dll.dll,5d17250eee70c1e8834cdd5c08700174,.dll,1256,3.47475828078411,0,,0,2024-05-26
0069-dll.dll,90b08656266e2076c5db27da86435d0b,.dll,30720,3.7949405713828637,0,,0,2024-05-26
0046-dll.dll,e1f30b318d5b9dbd91ecf58b039f570f,.dll,882176,6.000415508361762,0,,0,2024-05-26
0056-dll.dll,4f214fbee8a08f3a261b7f744d34248f,.dll,147832,6.506930299408209,0,,0,2024-05-26
0024-dll.dll,3a1e9501404472414dcb10e5fbbd3cc0,.dll,79008,6.3756736947543615,0,,0,2024-05-26
0034-dll.dll,8706a02be752fb3db8112fe8f1bedde5,.dll,2977,7.92957032036609,0,,0,2024-05-26
0002-dll.dll,8388a0eabcc26de915f73bb9e9755bc2,.dll,12088,6.534377776666713,0,,0,2024-05-26
0060-dll.dll,461c6574389f8a36d7dded510e29e2e6,.dll,136704,5.753605095258859,0,,0,2024-05-26
0094-dll.dll,34841e1e24f4073d1f9ce228e088525d,.dll,12304,6.729723267240407,0,,0,2024-05-26
0003-dll.dll,bf527cc5716f8050060aeee477c3e8ac,.dll,2662,7.909112059378216,0,,0,2024-05-26
0061-dll.dll,d0c9c6f568e38cd2273f06df64ba9d80,.dll,90624,5.406116297534858,0,,0,2024-05-26
0095-dll.dll,ab97990ac5654855e3324b176be26e86,.dll,11576,6.817620991354179,0,,0,2024-05-26
0100-dll.dll,6c630625bd19beddb93fccbd0df67782,.dll,11064,6.8904203632886745,0,,0,2024-05-26
0078-dll.dll,ce5a8577a40fa8e83a662be36bcedfda,.dll,320096,6.555852817398813,0,,0,2024-05-26
0057-dll.dll,b39ae4bb088638029e0af89e01d639b4,.dll,3307,7.922177933637935,0,,0,2024-05-26
0047-dll.dll,a530902aa472dd3f84eb2d32f7d8d166,.dll,53248,5.630770788988494,0,,0,2024-05-26
0035-dll.dll,2cdf2f531f8df6c8b02837721a504962,.dll,56320,5.803364894275689,0,,0,2024-05-26
0025-dll.dll,1d60038b679d48d9e97a37e31a3b0bb0,.dll,508064,5.193022930961192,0,,0,2024-05-26
0042-dll.dll,c51d7420fcfd78fe8cd1e99dad95ea62,.dll,68096,6.214798833653672,0,,0,2024-05-26
0052-dll.dll,e029a84e7bbc6bfc9ce2583cc34fcfde,.dll,1966240,6.156849905239527,0,,0,2024-05-26
0020-dll.dll,e557b7d76aabfd1c2b9eedff0c2f586a,.dll,441856,6.5529806650799935,0,,0,2024-05-26
0030-dll.dll,027dfe2f4d306fb73b3b562940f9fadb,.dll,115360,6.444785580172109,0,,0,2024-05-26
0099-dll.dll,0c6d05fc66c878b0033ca16530f09e66,.dll,11280,6.839529905803394,0,,0,2024-05-26
0089-dll.dll,d089ae7b25f26f6bd62d6e66b541e137,.dll,72192,5.431999521806196,0,,0,2024-05-26
0039-dll.dll,fa9e216685ca4a63ef415f3e1051b169,.dll,103424,6.000818940217919,0,,0,2024-05-26
0029-dll.dll,cfd5138a6b9e35c00a30aa0b202ad7a1,.dll,13348000,6.77847750010509,0,,0,2024-05-26
0080-dll.dll,b675058f4d10f1b329af50b626ee190a,.dll,1256,4.971680469133119,0,,0,2024-05-26
0090-dll.dll,0d5f6c0bf0fe4305600283f4e187c02d,.dll,16384,3.620763337358421,0,,0,2024-05-26
0064-dll.dll,2ea8407131b4e77b63266e224f8953a5,.dll,364032,5.843103380062313,0,,0,2024-05-26
0074-dll.dll,ce8ad1feb09a969ffa194fa1ea4fb17f,.dll,244896,6.563281119997879,0,,0,2024-05-26
0091-dll.dll,ee416f04984405ada40f5e27e4c54c39,.dll,3213,7.890318640782942,0,,0,2024-05-26
0081-dll.dll,d3bd5014f7cae831dbbaf047c1bb5c19,.dll,100864,5.886679719040422,0,,0,2024-05-26
0028-dll.dll,d8137ee2dcfaecaa584b23cd349dc45f,.dll,20722336,6.764929266532883,0,,0,2024-05-26
0038-dll.dll,95e7ceb964c2db2c35d49787c49d7624,.dll,1985,7.849320242989284,0,,0,2024-05-26
0017-dll.dll,33d59542cceace64110351e3c0bda2ce,.dll,1619856,6.715605617969464,0,,0,2024-05-26
0075-dll.dll,0e537fb8fb892bc95ebb87425bbcd44a,.dll,285344,6.597772386222943,0,,0,2024-05-26
0065-dll.dll,24ee2cd1fb7202a99d4fbfa93ad59f76,.dll,12630,7.94691969757784,0,,1,2024-05-26
0053-dll.dll,2db79cfddca46e9f4a06344c141d46ea,.dll,511136,5.924123623207602,0,,0,2024-05-26
0043-dll.dll,ba7362d56248a1311d8c9900067d45be,.dll,1256,4.015512388940419,0,,0,2024-05-26
0088-dll.dll,f1043a2ed3d676c669e8a51dc521c6a8,.dll,256512,6.014404960164799,0,,0,2024-05-26
0098-dll.dll,0d5becbbea95fb799d6d00019c995423,.dll,11064,6.895565752151059,0,,0,2024-05-26
0031-dll.dll,32f70fecc55e16fa368abbecce4a5b93,.dll,322048,5.706280599669599,0,,0,2024-05-26
0058-dll.dll,8c9c49b69f409efba5a5f8061192a429,.dll,1019904,6.545360973560548,0,,0,2024-05-26
0048-dll.dll,f57b8ee10bf6caadfb5808655eaa2782,.dll,67584,5.3968021928370815,0,,0,2024-05-26
0083-dll.dll,d66fb05fd95d77a443b39f4c5efd3edb,.dll,1624,7.78084394388076,0,,0,2024-05-26
0093-dll.dll,d38f7b017d4ac352b359f56a93198949,.dll,15160,6.690785787810847,0,,0,2024-05-26
0067-dll.dll,60aaa110e25c2c9bcacd1a4a52241eb1,.dll,120832,6.463099162130277,0,,0,2024-05-26
0077-dll.dll,ce375e13b52ccd428a5d4268a4c488d3,.dll,162816,5.904910172048634,0,,0,2024-05-26
0023-dll.dll,1d0aba588b8f5cb832d506827337da18,.dll,3215,7.925687758738127,0,,0,2024-05-26
0033-dll.dll,1e176ad0ab553c8716695765717247e6,.dll,71680,5.78852684152204,0,,0,2024-05-26
0041-dll.dll,41e16729a3e6f5694a2ade98999dbd10,.dll,3866,7.916904190916901,0,,0,2024-05-26
0051-dll.dll,9661bca85f3887420dd476834d40dc29,.dll,57856,5.799223360358047,0,,0,2024-05-26
0022-dll.dll,7bce8960ba98335f4f14ea24b799e904,.dll,195584,6.038190236080792,0,,0,2024-05-26
0050-dll.dll,eb0b692f0cde4e02ae6d3ace17e97385,.dll,100352,5.8480660896095715,0,,0,2024-05-26
0040-dll.dll,5074e089821561c57a02689364cc9f64,.dll,12606,7.933907047390982,0,,0,2024-05-26
0049-dll.dll,84ef17a4092b4c484dc437d9c99d769b,.dll,24576,5.101338772832603,0,,0,2024-05-26
0059-dll.dll,af9c338c075c5ea3730616495afdbc5e,.dll,60416,5.700657194384847,0,,0,2024-05-26
0092-dll.dll,62cdcf2a8c0ec859a892d6fdc39737fd,.dll,10760,7.039787682890451,0,,0,2024-05-26
0082-dll.dll,d8f7bbe67bf5e003abb1293e3cc55182,.dll,1256,3.7230987860835025,0,,0,2024-05-26
0076-dll.dll,8c36fb84b29df03e4e3e954db3378c21,.dll,36840,5.797513834472447,0,,0,2024-05-26
0014-dll.dll,21adac985c085ce12add4c176ed6e093,.dll,274432,5.999397911202584,0,,0,2024-05-26
0004-dll.dll,b5630e56d122d4869ae3bf96d62cd91c,.dll,165536,6.712161890291859,0,,0,2024-05-26
0001-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,1ba2562514c4a8cba3a08e9b9eb2e101,.cmb,362352,7.999527405861925,1,DHARMA,1,2024-05-26
0007-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,41fe2d2fb1d97051aa2b6f63d7b47443,.cmb,201980,7.999095846716524,1,DHARMA,1,2024-05-26
0005-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,f5b8414a4348d933b4397e458eca14d4,.cmb,1264160,7.999850656458689,1,DHARMA,1,2024-05-26
0012-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,2e6794e689d76aebabb780fb027c09df,.cmb,31996,7.993859378701576,1,DHARMA,1,2024-05-26
0015-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,69d3126a2ad8f6507738db6ae77592da,.cmb,296700,7.999359953686017,1,DHARMA,1,2024-05-26
0005-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,3a611df1e27d2600b1a7f1abb0eb3894,.cmb,135536,7.998681323333716,1,DHARMA,1,2024-05-26
0006-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,7211f9ce94d3baedc49516672c980beb,.cmb,20764,7.990520770181464,1,DHARMA,1,2024-05-26
0011-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,8902eeb424cbd991c7b9beae28704685,.cmb,6410705,7.500748940679023,1,DHARMA,0,2024-05-26
0005-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,eb42233d07863d5653581676357f5d4f,.cmb,10912004,7.73296732711248,1,DHARMA,0,2024-05-26
0010-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,0d4e8c4ad197ca48cebb78fdf1a264a1,.cmb,7714052,4.527698239958961,1,DHARMA,0,2024-05-26
0008-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,7712e71d28187ac60f8d9d1809698090,.cmb,10037760,7.528269179529427,1,DHARMA,0,2024-05-26
0015-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,50e86613f0ef63c58ddf9b4be967c998,.cmb,19024,7.991445210940567,1,DHARMA,1,2024-05-26
0002-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,1c204f1382e3d57a17561dd87e60c03b,.cmb,700156,7.999730706518144,1,DHARMA,1,2024-05-26
0011-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,d67f38f8d3fb2c9dc84ec124938e0e25,.cmb,169084,7.998890502898669,1,DHARMA,1,2024-05-26
0006-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,f096c71fc596d09b5ee1a027fc50d23b,.cmb,89376,7.997758521425447,1,DHARMA,1,2024-05-26
0004-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,0cb3646670e315cfbcf72d4643752d88,.cmb,1182460,7.999851231687828,1,DHARMA,1,2024-05-26
0011-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,8fdd3644a3227827364235386a2abe7f,.cmb,184060,7.99901964369523,1,DHARMA,1,2024-05-26
0001-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,91f854d9ecc3e4ac6ca9106da0ae88be,.cmb,25740,7.991098405695904,1,DHARMA,1,2024-05-26
0006-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,5927e971e6c28b26961ce20f7fc0df82,.cmb,1186432,7.999828195520723,1,DHARMA,1,2024-05-26
0003-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,16c671f8feaa176970dadd686fff9e19,.cmb,275708,7.999389554077387,1,DHARMA,1,2024-05-26
0002-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,7d42782c0d655d7378b466ed457f05af,.cmb,790912,7.999766111563015,1,DHARMA,1,2024-05-26
0008-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,7927f0bee64ae153fe2b6ea192c0f5d9,.cmb,158668,7.998783714740016,1,DHARMA,1,2024-05-26
0006-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,cef6bfbc4fefdac4a005e2a0244287c7,.cmb,7710980,4.525657100852371,1,DHARMA,0,2024-05-26
0013-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,ddb8faeafc0607b53184bf49bffef6e1,.cmb,158460,7.998828755239347,1,DHARMA,1,2024-05-26
0012-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,aac739149dbbb0cf5a0e039b0447f4e5,.cmb,14239143,7.829822279282595,1,DHARMA,0,2024-05-26
0014-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,a3269169ad8b134a15f1e8a93ececddc,.cmb,31484,7.993815736987023,1,DHARMA,1,2024-05-26
0001-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,752b7d287e9a3d028ecfafbdbd77222f,.cmb,87804,7.997995254283671,1,DHARMA,1,2024-05-26
0001-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,9435cb4826a65e838dbc781e43a82c46,.cmb,97088,7.998411779721633,1,DHARMA,1,2024-05-26
0013-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,7b958ddeffd215903199b9a6a39ac68e,.cmb,75740,7.997461157918037,1,DHARMA,1,2024-05-26
0001-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,e9993e3a4f74d174e52fe39216e23918,.cmb,21056,7.9900711807212055,1,DHARMA,1,2024-05-26
0001-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,430c38f07ae9042fddb1eeff591f1b36,.cmb,1461740,7.999855103541754,1,DHARMA,1,2024-05-26
0005-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,23e952f5862fc6fdbe565c56d508450e,.cmb,327328,7.999443320721294,1,DHARMA,1,2024-05-26
0011-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,6ecbe13dd3b5e027bee6d2ca96217641,.cmb,183520,7.999066650917164,1,DHARMA,1,2024-05-26
0008-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,298b261cfbfec8962ea9adcd52cdd1f2,.cmb,255776,7.999285038913535,1,DHARMA,1,2024-05-26
0011-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,f8fe56e5578a25dcc87123f4502bbdcf,.cmb,832556,7.99979211718346,1,DHARMA,1,2024-05-26
0003-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,ca5f3e68cc728e099bbaadf2dad417fe,.cmb,1363244,7.999841693954168,1,DHARMA,1,2024-05-26
0011-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,aa0e50e14586b1417868d9e3da044850,.cmb,89360,7.997637217592431,1,DHARMA,1,2024-05-26
0008-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,c155a35c9b61780b3c6b1806f87ceefb,.cmb,1163424,7.999841069427014,1,DHARMA,1,2024-05-26
0008-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,ad784c6228f5fcb65026eaa842f88d40,.cmb,76540,7.9975873760284175,1,DHARMA,1,2024-05-26
0005-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,625a0071a09bb7a47b5085c91521b60d,.cmb,4124705,6.761254695688514,1,DHARMA,0,2024-05-26
0006-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,3f9f06ea2b8438295ac503d24dfc977f,.cmb,3479902,6.872793257885698,1,DHARMA,0,2024-05-26
0002-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,18fa4f0131a016f3c0ae3bdfa8dbc931,.cmb,1188560,7.999850687551917,1,DHARMA,1,2024-05-26
0009-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,2cede0c5aeff040316a338a4df0dc4e3,.cmb,7750916,4.53400299970509,1,DHARMA,0,2024-05-26
0002-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,2f0fb38cec021cebef2d2fcb165e7de4,.cmb,2586509,6.114001310689827,1,DHARMA,0,2024-05-26
0007-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,288b3c024efba34c6deb75466b1a2014,.cmb,41100,7.995554641435181,1,DHARMA,1,2024-05-26
0007-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,fe34c917039253bb922ddf2d864a7ee8,.cmb,390124,7.999535255835986,1,DHARMA,1,2024-05-26
0012-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,7d62f3d2621e0a458532dcb80a9ad329,.cmb,52192,7.996685936232092,1,DHARMA,1,2024-05-26
0012-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,3eaabfe0e9d428cdd38b515467a37f2e,.cmb,629296,7.99969255197617,1,DHARMA,1,2024-05-26
0010-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,48599f69377327e33888dedfbec41015,.cmb,26284,7.991984890421006,1,DHARMA,1,2024-05-26
0001-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,edaa41a57cf5a3d62e4db7930d8e0b74,.cmb,78076,7.997480591849327,1,DHARMA,1,2024-05-26
0014-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,387317beca56ba1780590b58ea880f16,.cmb,94972,7.998208819701679,1,DHARMA,1,2024-05-26
0004-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,569594bdf301e5e1376ff6690a915530,.cmb,143664,7.998745244903863,1,DHARMA,1,2024-05-26
0002-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,1d5d17789ce7fd1290caf89ed5ac1bdd,.cmb,91532,7.99803257549001,1,DHARMA,1,2024-05-26
0004-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,ed9684ae3c00f15ecd4cbe6dc6072fb9,.cmb,1164736,7.999861115646579,1,DHARMA,1,2024-05-26
0013-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,0b908a6c04bffaca24f2f0f27b68ab56,.cmb,34556,7.994191796868224,1,DHARMA,1,2024-05-26
0006-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,38c3eecc0165ee1e4101638ae98dd0e9,.cmb,99068,7.998224713953864,1,DHARMA,1,2024-05-26
0009-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,2171d3112bce3b94005cde56d1dab3a7,.cmb,44972,7.995417141142557,1,DHARMA,1,2024-05-26
0003-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,723bb48b499e7265621eb210cc6ea5d9,.cmb,257788,7.999284884902365,1,DHARMA,1,2024-05-26
0014-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,8a92a9c0c36b4d1bd30bd55877e32792,.cmb,15904,7.986535234405269,1,DHARMA,1,2024-05-26
0011-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,7abd63ef49e4fbc7d274b4f98608f86b,.cmb,146172,7.998810583914558,1,DHARMA,1,2024-05-26
0004-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,242ba68b4cb238b1c9ee68aef8149d66,.cmb,71932,7.997569973140602,1,DHARMA,1,2024-05-26
0010-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,df6b4b655a1ff1aad0b1e3d357d7cd4f,.cmb,213056,7.999204195504842,1,DHARMA,1,2024-05-26
0009-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,08d2603149f026e0f10648f1ada5fd93,.cmb,1535920,7.999885645412288,1,DHARMA,1,2024-05-26
0014-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,309b8dc637b08093fa676f6327c7f411,.cmb,1274592,7.999857677304883,1,DHARMA,1,2024-05-26
0007-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,113658bf361ade7d9d26c80bf6580926,.cmb,1281312,7.999858587229598,1,DHARMA,1,2024-05-26
0002-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,50ca8a16c0805ed91458e72dea848d61,.cmb,44796,7.995969198964976,1,DHARMA,1,2024-05-26
0009-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,3e4ec5839c0413c16f4a2b59ffaf9c14,.cmb,859164,7.999766164816175,1,DHARMA,1,2024-05-26
0003-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,5d61378320655b236df26d9e4c77832f,.cmb,16162875,7.704904755128524,1,DHARMA,0,2024-05-26
0007-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,d1e1bad6ce19415d5fdf4dd90a0503ca,.cmb,247984,7.999233671964126,1,DHARMA,1,2024-05-26
0010-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,14a5cf51d5b2a0a7dcddbcc0a86ce748,.cmb,45308,7.995613855151539,1,DHARMA,1,2024-05-26
0005-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,76268aee9502c4f0f84b6f916cebca87,.cmb,877308,7.999796389595257,1,DHARMA,1,2024-05-26
0005-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,bf43b182346a318b4b01fa884d7220c9,.cmb,20524,7.988951924247712,1,DHARMA,1,2024-05-26
0013-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,8968372b9587884fe535c157d74d8e83,.cmb,5263066,7.356788173145832,1,DHARMA,0,2024-05-26
0012-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,c24c338761f8bd2281758be353d53344,.cmb,48380,7.995900822567513,1,DHARMA,1,2024-05-26
0007-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,40d1073b8f6067b012084a745ccc0aae,.cmb,4675332,4.622218429904846,1,DHARMA,0,2024-05-26
0012-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,3b71ea98bab5442b04c301f3f2d009a4,.cmb,140924,7.998658604126744,1,DHARMA,1,2024-05-26
0004-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,7d7301b1057f2b7836833f45ad4d01ad,.cmb,4242661,7.154234969778302,1,DHARMA,0,2024-05-26
0012-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,c122d0b7ce82440f9245c18a0d2e76d9,.cmb,73068,7.997205546112182,1,DHARMA,1,2024-05-26
0004-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,2bd32e01277a5577d34e88a142e6694b,.cmb,74924,7.997724584152774,1,DHARMA,1,2024-05-26
0002-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,7d5dbbc871addb88a55213318ae274f0,.cmb,3085256,6.721327706003798,1,DHARMA,0,2024-05-26
0010-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,fada0dd2dfcd766cb749691201491164,.cmb,27312,7.993673331228905,1,DHARMA,1,2024-05-26
0009-doc.doc.id-0481FA80.[paymentbtc@firemail.cc].cmb,b04ac2f8d898eb0ee9f5c162cfb16f13,.cmb,457980,7.999575676958919,1,DHARMA,1,2024-05-26
0014-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,bbfdeba4ded81416a81c60ded6e6856b,.cmb,6707320,7.545325424138794,1,DHARMA,0,2024-05-26
0009-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,0322a77fc666c840f08cd7d09d93bda8,.cmb,1276416,7.99985568951766,1,DHARMA,1,2024-05-26
0010-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,d33bb3504d2dbaf79b80556673a4d926,.cmb,37440,7.995398574124121,1,DHARMA,1,2024-05-26
0013-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,b66a46d08e78ad5f44cf43e27a8189cc,.cmb,123660,7.9987971082129325,1,DHARMA,1,2024-05-26
0009-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,57db51cb5949834f17c428bebecce768,.cmb,75392,7.997522309984603,1,DHARMA,1,2024-05-26
0010-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,337a0e477e3e30e2d5bab9c95ff11868,.cmb,23804,7.990732130003158,1,DHARMA,1,2024-05-26
0008-xls.xls.id-0481FA80.[paymentbtc@firemail.cc].cmb,6bf56c09fd5387d1fedbb8d4018ece36,.cmb,4098308,4.595662676573199,1,DHARMA,0,2024-05-26
0003-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,c97d463ab2c3f67b530e0d577b694523,.cmb,50848,7.996300984290506,1,DHARMA,1,2024-05-26
0007-pptx.pptx.id-0481FA80.[paymentbtc@firemail.cc].cmb,1c3a41a40b8273daa531a59602d89bbf,.cmb,244912,7.99929744219345,1,DHARMA,1,2024-05-26
0003-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,1a141fc05db392e5ca058321f2c990db,.cmb,83788,7.997737896182758,1,DHARMA,1,2024-05-26
0004-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,a91392a0a3367950be487ec462fd76d4,.cmb,11139830,7.745548963294353,1,DHARMA,0,2024-05-26
0003-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,111abd70143809a0331fc41294d40ea3,.cmb,1140208,7.999824311708479,1,DHARMA,1,2024-05-26
0008-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,8ffd33c63db1a6901d0b2cd0932c94db,.cmb,50268,7.996120215341627,1,DHARMA,1,2024-05-26
0014-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,88c7aae797736e75caf7b0f4aee12c4e,.cmb,741900,7.999752946169527,1,DHARMA,1,2024-05-26
0013-docx.docx.id-0481FA80.[paymentbtc@firemail.cc].cmb,e35019b087b385ae684dcd13462a51ce,.cmb,33120,7.994235239647755,1,DHARMA,1,2024-05-26
0014-jpg-fromweb.jpg.id-0481FA80.[paymentbtc@firemail.cc].cmb,61adce801229ea30f0b65a36f26faaf9,.cmb,18684,7.9891507267222215,1,DHARMA,1,2024-05-26
0013-xlsx.xlsx.id-0481FA80.[paymentbtc@firemail.cc].cmb,e48b1c83ec91e65bab3e6024ca2af676,.cmb,1183472,7.99984868789633,1,DHARMA,1,2024-05-26
0006-pdf.pdf.id-0481FA80.[paymentbtc@firemail.cc].cmb,7c3eb3836ff7b3b79449b8566ae2d05f,.cmb,2561438,6.385855457156059,1,DHARMA,0,2024-05-26
0030-xml.xml,4519196f862ee890dcd9eb685c54cf31,.xml,996,5.063811105026712,0,,0,2024-05-26
0020-xml.xml,1cff4dae1c5d58f376989e4824ec9b31,.xml,1132,5.056163286344602,0,,0,2024-05-26
0089-xml.xml,7cbae5f8c950b87b91da06077e107391,.xml,986,5.062435252394357,0,,0,2024-05-26
0099-xml.xml,8b7d6b605247748a0fc312dec648066b,.xml,1009,5.05559926049755,0,,0,2024-05-26
0052-xml.xml,ff3392581e4f45953729a6e7cd0faa82,.xml,745,5.115065389399428,0,,0,2024-05-26
0042-xml.xml,3432bc02ddecea5b01572979618d6efc,.xml,989,5.073207845359163,0,,0,2024-05-26
0074-xml.xml,da499d5187844a13daf49d0861479cd2,.xml,1027,5.125614128399181,0,,0,2024-05-26
0064-xml.xml,d3c0b7fbc4700ca6f661c4181dd5936c,.xml,997,5.046709631189025,0,,0,2024-05-26
0016-xml.xml,6f3cbe85d053741eabacb9b0fb9bafc4,.xml,1079,4.764682273783949,0,,0,2024-05-26
0006-xml.xml,75059d5c81966e51fdb1ceaebf20dbd8,.xml,2273,4.633630700987392,0,,0,2024-05-26
0029-xml.xml,eef321401abd3fc2b8f2e3e44bcec0c5,.xml,1014,5.089077037410577,0,,0,2024-05-26
